56 67 0.170195
56 68 0.168683
56 69 0.168236
56 70 0.16722
56 71 0.165712
56 72 0.166637
56 73 0.165828
56 74 0.164078
56 75 0.165296
56 76 0.163964
56 77 0.162643
56 78 0.161647
56 79 0.161157
56 80 0.160123
56 81 0.158072

57 0 0.137893
57 1 0.140858
57 2 0.142438
57 3 0.142651
57 4 0.142469
57 5 0.142954
57 6 0.143876
57 7 0.145299
57 8 0.146415
57 9 0.148748
57 10 0.149351
57 11 0.151675
57 12 0.153544
57 13 0.155465
57 14 0.156221
57 15 0.158921
57 16 0.160223
57 17 0.162845
57 18 0.164317
57 19 0.166629
57 20 0.167817
57 21 0.170526
57 22 0.172995
57 23 0.173575
57 24 0.173389
57 25 0.174054
57 26 0.177472
57 27 0.183521
57 28 0.186472
57 29 0.192213
57 30 0.198204
57 31 0.20412
57 32 0.209198
57 33 0.213385
57 34 0.218866
57 35 0.22431
57 36 0.229418
57 37 0.234267
57 38 0.237854
57 39 0.240557
57 40 0.241481
57 41 0.243392
57 42 0.243808
57 43 0.2419
57 44 0.238392
57 45 0.233154
57 46 0.227717
57 47 0.220068
57 48 0.213032
57 49 0.206942
57 50 0.201755
57 51 0.197353
57 52 0.194523
57 53 0.191029
57 54 0.188988
57 55 0.186188
57 56 0.183044
57 57 0.18042
57 58 0.177701
57 59 0.176616
57 60 0.176888
57 61 0.175818
57 62 0.173502
57 63 0.172746
57 64 0.172406
57 65 0.171323
57 66 0.170595
57 67 0.168773
57 68 0.167982
57 69 0.166441
57 70 0.165864
57 71 0.166202
57 72 0.167009
57 73 0.167342
57 74 0.165913
57 75 0.164987
57 76 0.162895
57 77 0.16174
57 78 0.161224
57 79 0.161142
57 80 0.159712
57 81 0.157955

58 0 0.138114
58 1 0.139993
58 2 0.141992
58 3 0.144054
58 4 0.143182
58 5 0.143822
58 6 0.144605
58 7 0.144383
58 8 0.144978
58 9 0.147132
58 10 0.148787
58 11 0.15092
58 12 0.153206
58 13 0.155616
58 14 0.156243
58 15 0.157918
58 16 0.159249
58 17 0.161277
58 18 0.162451
58 19 0.164824
58 20 0.167466
58 21 0.16916
58 22 0.170871
58 23 0.172449
58 24 0.172964
58 25 0.1733
58 26 0.176636
58 27 0.1807
58 28 0.184963
58 29 0.18982
58 30 0.195718
58 31 0.201094
58 32 0.207031
58 33 0.212822
58 34 0.219281
58 35 0.224801
58 36 0.230679
58 37 0.23551
58 38 0.240326
58 39 0.243094
58 40 0.24494
58 41 0.247301
58 42 0.248023
58 43 0.247314
58 44 0.243918
58 45 0.238454
58 46 0.230938
58 47 0.224951
58 48 0.216506
58 49 0.211348
58 50 0.205657
58 51 0.200503
58 52 0.197656
58 53 0.193396
58 54 0.192473
58 55 0.190256
58 56 0.187263
58 57 0.183578
58 58 0.179992
58 59 0.178289
58 60 0.178555
58 61 0.177986
58 62 0.177294
58 63 0.174145
58 64 0.172595
58 65 0.171589
58 66 0.171271
58 67 0.169119
58 68 0.168333
58 69 0.165294
58 70 0.166025
58 71 0.165777
58 72 0.165261
58 73 0.165106
58 74 0.165504
58 75 0.164636
58 76 0.162924
58 77 0.162705
58 78 0.161572
58 79 0.161444
58 80 0.159922
58 81 0.159015

59 0 0.137011
59 1 0.138764
59 2 0.141525
59 3 0.143293
59 4 0.144308
59 5 0.144571
59 6 0.145048
59 7 0.146522
59 8 0.14806
59 9 0.148513
59 10 0.149714
59 11 0.150821
59 12 0.152678
59 13 0.154169
59 14 0.155343
59 15 0.156888
59 16 0.159522
59 17 0.159954
59 18 0.161788
59 19 0.162711
59 20 0.165405
59 21 0.167518
59 22 0.170356
59 23 0.171268
59 24 0.172852
59 25 0.172889
59 26 0.175999
59 27 0.179213
59 28 0.183358
59 29 0.187728
59 30 0.193571
59 31 0.19905
59 32 0.204808
59 33 0.211761
59 34 0.217487
59 35 0.224044
59 36 0.230407
59 37 0.236672
59 38 0.241937
59 39 0.245165
59 40 0.248013
59 41 0.250211
59 42 0.250751
59 43 0.25074
59 44 0.248326
59 45 0.242898
59 46 0.235744
59 47 0.228067
59 48 0.221615
59 49 0.214905
59 50 0.209003
59 51 0.203803
59 52 0.1995
59 53 0.197177
59 54 0.193771
59 55 0.192019
59 56 0.189258
59 57 0.185733
59 58 0.182982
59 59 0.180194
59 60 0.178935
59 61 0.178953
59 62 0.17822
59 63 0.175921
59 64 0.172897
59 65 0.173142
59 66 0.170666
59 67 0.168819
59 68 0.168178
59 69 0.166464
59 70 0.166176
59 71 0.164502
59 72 0.165114
59 73 0.165147
59 74 0.164283
59 75 0.163975
59 76 0.162287
59 77 0.161953
59 78 0.162168
59 79 0.161169
59 80 0.159977
59 81 0.15907

60 0 0.137068
60 1 0.139213
60 2 0.142078
60 3 0.143433
60 4 0.144994
60 5 0.145061
60 6 0.145776
60 7 0.147693
60 8 0.148053
60 9 0.149598
60 10 0.149349
60 11 0.150158
60 12 0.152313
60 13 0.153486
60 14 0.155219
60 15 0.156424
60 16 0.157454
60 17 0.158635
60 18 0.159798
60 19 0.16207
60 20 0.165483
60 21 0.166051
60 22 0.16823
60 23 0.170055
60 24 0.170032
60 25 0.171679
60 26 0.175003
60 27 0.179626
60 28 0.182154
60 29 0.187449
60 30 0.191522
60 31 0.197086
60 32 0.203001
60 33 0.209224
60 34 0.216519
60 35 0.221966
60 36 0.229066
60 37 0.234937
60 38 0.240074
60 39 0.246417
60 40 0.250362
60 41 0.253153
60 42 0.255375
60 43 0.255798
60 44 0.252483
60 45 0.246995
60 46 0.241571
60 47 0.233284
60 48 0.225178
60 49 0.217683
60 50 0.211575
60 51 0.207491
60 52 0.203123
60 53 0.199765
60 54 0.196266
60 55 0.19395
60 56 0.190536
60 57 0.188994
60 58 0.184648
60 59 0.182582
60 60 0.180727
60 61 0.179549
60 62 0.179147
60 63 0.176072
60 64 0.173759
60 65 0.17366
60 66 0.171006
60 67 0.168392
60 68 0.166376
60 69 0.165417
60 70 0.165378
60 71 0.164846
60 72 0.164871
60 73 0.164705
60 74 0.163512
60 75 0.162373
60 76 0.16183
60 77 0.161005
60 78 0.161262
60 79 0.159532
60 80 0.159288
60 81 0.158743

61 0 0.137976
61 1 0.139734
61 2 0.142416
61 3 0.143023
61 4 0.144778
61 5 0.145322
61 6 0.146706
61 7 0.148127
61 8 0.14798
61 9 0.150112
61 10 0.150846
61 11 0.150453
61 12 0.150632
61 13 0.15351
61 14 0.154768
61 15 0.155986
61 16 0.156986
61 17 0.157294
61 18 0.158639
61 19 0.16039
61 20 0.162517
61 21 0.164655
61 22 0.164507
61 23 0.166757
61 24 0.169174
61 25 0.17177
61 26 0.174814
61 27 0.177253
61 28 0.181161
61 29 0.18527
61 30 0.188554
61 31 0.193078
61 32 0.199177
61 33 0.205657
61 34 0.212597
61 35 0.218042
61 36 0.22449
61 37 0.230742
61 38 0.237473
61 39 0.243858
61 40 0.250324
61 41 0.255395
61 42 0.257858
61 43 0.256735
61 44 0.255254
61 45 0.25102
61 46 0.244578
61 47 0.237778
61 48 0.229043
61 49 0.219771
61 50 0.212684
61 51 0.206901
61 52 0.204138
61 53 0.199501
61 54 0.197431
61 55 0.195315
61 56 0.192029
61 57 0.188561
61 58 0.185351
61 59 0.184283
61 60 0.182715
61 61 0.181587
61 62 0.178735
61 63 0.175434
61 64 0.173244
61 65 0.171822
61 66 0.167555
61 67 0.167363
61 68 0.165814
61 69 0.165701
61 70 0.1649
61 71 0.164214
61 72 0.163687
61 73 0.163078
61 74 0.163226
61 75 0.162065
61 76 0.160941
61 77 0.16136
61 78 0.160213
61 79 0.160551
61 80 0.159017
61 81 0.159138

62 0 0.137282
62 1 0.139724
62 2 0.141431
62 3 0.141464
62 4 0.143561
62 5 0.144603
62 6 0.146403
62 7 0.146148
62 8 0.148405
62 9 0.148017
62 10 0.149606
62 11 0.152109
62 12 0.152413
62 13 0.15395
62 14 0.15537
62 15 0.154121
62 16 0.155556
62 17 0.157769
62 18 0.158873
62 19 0.159224
62 20 0.160546
62 21 0.160399
62 22 0.163008
62 23 0.165045
62 24 0.16844
62 25 0.169275
62 26 0.173331
62 27 0.174022
62 28 0.178583
62 29 0.182672
62 30 0.18677
62 31 0.190219
62 32 0.195148
62 33 0.202001
62 34 0.207552
62 35 0.213399
62 36 0.219595
62 37 0.225174
62 38 0.23212
62 39 0.239717
62 40 0.244852
62 41 0.251905
62 42 0.255627
62 43 0.256423
62 44 0.256261
62 45 0.252589
62 46 0.247096
62 47 0.239876
62 48 0.231528
62 49 0.221462
62 50 0.214023
62 51 0.208356
62 52 0.204521
62 53 0.199737
62 54 0.197216
62 55 0.194961
62 56 0.192511
62 57 0.191187
62 58 0.188783
62 59 0.185781
62 60 0.182966
62 61 0.182682
62 62 0.180148
62 63 0.175654
62 64 0.173219
62 65 0.171922
62 66 0.168885
62 67 0.165811
62 68 0.164738
62 69 0.164683
62 70 0.16386
62 71 0.16432
62 72 0.164561
62 73 0.164932
62 74 0.164386
62 75 0.161978
62 76 0.160797
62 77 0.161159
62 78 0.161092
62 79 0.16007
62 80 0.159252
62 81 0.157357

63 0 0.135495
63 1 0.137139
63 2 0.139419
63 3 0.140651
63 4 0.141131
63 5 0.143763
63 6 0.144758
63 7 0.146825
63 8 0.147718
63 9 0.147241
63 10 0.149256
63 11 0.150297
63 12 0.15135
63 13 0.152429
63 14 0.154611
63 15 0.155905
63 16 0.156576
63 17 0.157744
63 18 0.158412
63 19 0.157986
63 20 0.159671
63 21 0.159661
63 22 0.16166
63 23 0.163316
63 24 0.164723
63 25 0.166767
63 26 0.170574
63 27 0.172642
63 28 0.174686
63 29 0.179157
63 30 0.184
63 31 0.187504
63 32 0.191939
63 33 0.197325
63 34 0.203214
63 35 0.209346
63 36 0.215435
63 37 0.220125
63 38 0.225697
63 39 0.231572
63 40 0.238141
63 41 0.244894
63 42 0.251142
63 43 0.253704
63 44 0.253763
63 45 0.251765
63 46 0.247017
63 47 0.239379
63 48 0.231833
63 49 0.222885
63 50 0.215216
63 51 0.209422
63 52 0.204326
63 53 0.200751
63 54 0.196962
63 55 0.194446
63 56 0.192052
63 57 0.190218
63 58 0.187554
63 59 0.184021
63 60 0.18128
63 61 0.180965
63 62 0.180022
63 63 0.176673
63 64 0.173376
63 65 0.171134
63 66 0.170102
63 67 0.166481
63 68 0.165671
63 69 0.165106
63 70 0.163706
63 71 0.164735
63 72 0.165231
63 73 0.166448
63 74 0.165408
63 75 0.163265
63 76 0.162649
63 77 0.163091
63 78 0.161385
63 79 0.160284
63 80 0.158834
63 81 0.158541

64 0 0.133157
64 1 0.135122
64 2 0.137043
64 3 0.138557
64 4 0.140215
64 5 0.142185
64 6 0.145707
64 7 0.146625
64 8 0.146678
64 9 0.146372
64 10 0.147969
64 11 0.148524
64 12 0.14939
64 13 0.150141
64 14 0.152366
64 15 0.154022
64 16 0.154883
64 17 0.155825
64 18 0.156729
64 19 0.156665
64 20 0.157584
64 21 0.158679
64 22 0.160215
64 23 0.160945
64 24 0.162813
64 25 0.165783
64 26 0.168139
64 27 0.170881
64 28 0.172432
64 29 0.176657
64 30 0.17971
64 31 0.182937
64 32 0.187401
64 33 0.192019
64 34 0.199051
64 35 0.204534
64 36 0.211503
64 37 0.215416
64 38 0.221048
64 39 0.226533
64 40 0.232285
64 41 0.238118
64 42 0.244786
64 43 0.247944
64 44 0.249485
64 45 0.247038
64 46 0.24416
64 47 0.238058
64 48 0.231632
64 49 0.224822
64 50 0.216472
64 51 0.209959
64 52 0.206511
64 53 0.201121
64 54 0.196701
64 55 0.194186
64 56 0.191523
64 57 0.187085
64 58 0.18338
64 59 0.181286
64 60 0.179303
64 61 0.178502
64 62 0.17873
64 63 0.175827
64 64 0.172333
64 65 0.171701
64 66 0.172068
64 67 0.167728
64 68 0.166671
64 69 0.164905
64 70 0.164665
64 71 0.165229
64 72 0.165377
64 73 0.166077
64 74 0.166589
64 75 0.165291
64 76 0.164398
64 77 0.164651
64 78 0.162704
64 79 0.161057
64 80 0.158668
64 81 0.158414

65 0 0.131554
65 1 0.132631
65 2 0.133883
65 3 0.137623
65 4 0.138731
65 5 0.140834
65 6 0.142839
65 7 0.145317
65 8 0.1464
65 9 0.145715
65 10 0.146965
65 11 0.147791
65 12 0.14833
65 13 0.150066
65 14 0.151974
65 15 0.153458
65 16 0.154564
65 17 0.15535
65 18 0.155269
65 19 0.15481
65 20 0.156414
65 21 0.157836
65 22 0.158104
65 23 0.159228
65 24 0.161048
65 25 0.163475
65 26 0.165967
65 27 0.16835
65 28 0.169545
65 29 0.17202
65 30 0.174771
65 31 0.179223
65 32 0.183746
65 33 0.188442
65 34 0.195176
65 35 0.200309
65 36 0.206407
65 37 0.210742
65 38 0.216499
65 39 0.222189
65 40 0.226869
65 41 0.232629
65 42 0.23818
65 43 0.2415
65 44 0.243941
65 45 0.242937
65 46 0.238955
65 47 0.23336
65 48 0.228889
65 49 0.222627
65 50 0.214718
65 51 0.210676
65 52 0.207783
65 53 0.202521
65 54 0.197565
65 55 0.193202
65 56 0.189511
65 57 0.186324
65 58 0.183504
65 59 0.180468
65 60 0.17966
65 61 0.176023
65 62 0.176614
65 63 0.174431
65 64 0.171881
65 65 0.170633
65 66 0.169597
65 67 0.1678
65 68 0.16709
65 69 0.166432
65 70 0.165569
65 71 0.166489
65 72 0.166358
65 73 0.165397
65 74 0.165391
65 75 0.165359
65 76 0.163776
65 77 0.163505
65 78 0.162893
65 79 0.161057
65 80 0.159753
65 81 0.158238

66 0 0.131782
66 1 0.131046
66 2 0.131941
66 3 0.135218
66 4 0.137957
66 5 0.139509
66 6 0.142613
66 7 0.143934
66 8 0.144814
66 9 0.14416
66 10 0.145476
66 11 0.147528
66 12 0.148699
66 13 0.149488
66 14 0.151544
66 15 0.151799
66 16 0.153522
66 17 0.154894
66 18 0.153546
66 19 0.155615
66 20 0.156626
66 21 0.156369
66 22 0.157411
66 23 0.156942
66 24 0.158773
66 25 0.161748
66 26 0.163594
66 27 0.166126
66 28 0.168076
66 29 0.169405
66 30 0.172307
66 31 0.176735
66 32 0.180672
66 33 0.185013
66 34 0.18929
66 35 0.193207
66 36 0.200177
66 37 0.205282
66 38 0.209981
66 39 0.215329
66 40 0.221572
66 41 0.225284
66 42 0.230601
66 43 0.233095
66 44 0.234168
66 45 0.234714
66 46 0.231838
66 47 0.22804
66 48 0.225325
66 49 0.220014
66 50 0.21474
66 51 0.20916
66 52 0.206456
66 53 0.20238
66 54 0.199593
66 55 0.196823
66 56 0.191665
66 57 0.188083
66 58 0.184223
66 59 0.181345
66 60 0.178717
66 61 0.177212
66 62 0.176044
66 63 0.173972
66 64 0.171825
66 65 0.17138
66 66 0.169016
66 67 0.166758
66 68 0.166663
66 69 0.166646
66 70 0.16709
66 71 0.167161
66 72 0.165811
66 73 0.166727
66 74 0.166063
66 75 0.164139
66 76 0.163858
66 77 0.163253
66 78 0.161459
66 79 0.161152
66 80 0.15968
66 81 0.157392

67 0 0.131319
67 1 0.130998
67 2 0.133216
67 3 0.134787
67 4 0.136838
67 5 0.138884
67 6 0.141116
67 7 0.142926
67 8 0.142758
67 9 0.143174
67 10 0.145276
67 11 0.145987
67 12 0.147729
67 13 0.148548
67 14 0.150209
67 15 0.151201
67 16 0.151862
67 17 0.153686
67 18 0.153884
67 19 0.15434
67 20 0.155746
67 21 0.156047
67 22 0.155807
67 23 0.156384
67 24 0.157361
67 25 0.158552
67 26 0.162043
67 27 0.164202
67 28 0.165496
67 29 0.168146
67 30 0.170681
67 31 0.173966
67 32 0.176963
67 33 0.180828
67 34 0.184557
67 35 0.187667
67 36 0.1936
67 37 0.199726
67 38 0.203619
67 39 0.209082
67 40 0.213931
67 41 0.21807
67 42 0.22263
67 43 0.225746
67 44 0.226864
67 45 0.227993
67 46 0.227404
67 47 0.224649
67 48 0.22114
67 49 0.216768
67 50 0.213237
67 51 0.209063
67 52 0.20475
67 53 0.20067
67 54 0.197411
67 55 0.194939
67 56 0.191798
67 57 0.187912
67 58 0.185871
67 59 0.18177
67 60 0.180667
67 61 0.176418
67 62 0.175123
67 63 0.173541
67 64 0.171081
67 65 0.169429
67 66 0.169193
67 67 0.165677
67 68 0.165693
67 69 0.166105
67 70 0.166546
67 71 0.16725
67 72 0.165084
67 73 0.167258
67 74 0.165191
67 75 0.165968
67 76 0.164047
67 77 0.164136
67 78 0.162923
67 79 0.160777
67 80 0.159842
67 81 0.1583

68 0 0.131777
68 1 0.132809
68 2 0.13338
68 3 0.135217
68 4 0.136304
68 5 0.137966
68 6 0.140089
68 7 0.141758
68 8 0.142952
68 9 0.142533
68 10 0.144717
68 11 0.144831
68 12 0.145575
68 13 0.147546
68 14 0.149068
68 15 0.151273
68 16 0.153403
68 17 0.153483
68 18 0.153062
68 19 0.15387
68 20 0.153585
68 21 0.15269
68 22 0.152931
68 23 0.154697
68 24 0.155601
68 25 0.157327
68 26 0.158364
68 27 0.160318
68 28 0.161917
68 29 0.163707
68 30 0.16885
68 31 0.17158
68 32 0.173434
68 33 0.176185
68 34 0.178815
68 35 0.181622
68 36 0.187791
68 37 0.194738
68 38 0.1971
68 39 0.202552
68 40 0.208636
68 41 0.213961
68 42 0.217406
68 43 0.219961
68 44 0.221321
68 45 0.220972
68 46 0.222211
68 47 0.220046
68 48 0.218125
68 49 0.214361
68 50 0.209449
68 51 0.206348
68 52 0.203264
68 53 0.2003
68 54 0.196197
68 55 0.193759
68 56 0.19129
68 57 0.187788
68 58 0.184803
68 59 0.182383
68 60 0.180926
68 61 0.179143
68 62 0.175175
68 63 0.173126
68 64 0.170958
68 65 0.16846
68 66 0.168672
68 67 0.166685
68 68 0.165839
68 69 0.164818
68 70 0.166281
68 71 0.167458
68 72 0.166371
68 73 0.166994
68 74 0.166121
68 75 0.167137
68 76 0.166217
68 77 0.164351
68 78 0.162786
68 79 0.160952
68 80 0.160542
68 81 0.158854

69 0 0.131559
69 1 0.132071
69 2 0.133637
69 3 0.134986
69 4 0.135805
69 5 0.137378
69 6 0.138892
69 7 0.139762
69 8 0.14205
69 9 0.141907
69 10 0.143207
69 11 0.144292
69 12 0.144566
69 13 0.146157
69 14 0.147542
69 15 0.149649
69 16 0.151385
69 17 0.152287
69 18 0.151817
69 19 0.152024
69 20 0.150875
69 21 0.150211
69 22 0.150748
69 23 0.151778
69 24 0.152904
69 25 0.155466
69 26 0.155019
69 27 0.15736
69 28 0.159074
69 29 0.161239
69 30 0.165433
69 31 0.168742
69 32 0.170684
69 33 0.172968
69 34 0.175113
69 35 0.178301
69 36 0.18182
69 37 0.187538
69 38 0.191699
69 39 0.196629
69 40 0.201191
69 41 0.206271
69 42 0.210625
69 43 0.214371
69 44 0.214484
69 45 0.215091
69 46 0.215208
69 47 0.214989
69 48 0.214112
69 49 0.211515
69 50 0.206848
69 51 0.202302
69 52 0.198654
69 53 0.195504
69 54 0.192616
69 55 0.191527
69 56 0.189626
69 57 0.186774
69 58 0.185261
69 59 0.182588
69 60 0.180736
69 61 0.177566
69 62 0.176906
69 63 0.17273
69 64 0.170913
69 65 0.169423
69 66 0.168321
69 67 0.166516
69 68 0.164522
69 69 0.163535
69 70 0.163671
69 71 0.164793
69 72 0.164462
69 73 0.164946
69 74 0.165613
69 75 0.165904
69 76 0.165807
69 77 0.164318
69 78 0.162421
69 79 0.160292
69 80 0.160285
69 81 0.159072

70 0 0.133181
70 1 0.132957
70 2 0.134239
70 3 0.135285
70 4 0.136703
70 5 0.137649
70 6 0.139902
70 7 0.139311
70 8 0.142055
70 9 0.142156
70 10 0.143151
70 11 0.14186
70 12 0.143866
70 13 0.144721
70 14 0.146232
70 15 0.147959
70 16 0.1502
70 17 0.151047
70 18 0.151101
70 19 0.150802
70 20 0.149051
70 21 0.149131
70 22 0.148846
70 23 0.150438
70 24 0.15213
70 25 0.152065
70 26 0.152218
70 27 0.155821
70 28 0.156338
70 29 0.159002
70 30 0.162257
70 31 0.164826
70 32 0.16673
70 33 0.170223
70 34 0.172738
70 35 0.174978
70 36 0.179194
70 37 0.184132
70 38 0.186909
70 39 0.191542
70 40 0.195917
70 41 0.19956
70 42 0.205582
70 43 0.210156
70 44 0.210496
70 45 0.209132
70 46 0.20984
70 47 0.210129
70 48 0.208899
70 49 0.208273
70 50 0.203036
70 51 0.197492
70 52 0.194887
70 53 0.191903
70 54 0.189636
70 55 0.188013
70 56 0.186837
70 57 0.183162
70 58 0.181774
70 59 0.181651
70 60 0.179978
70 61 0.177653
70 62 0.175629
70 63 0.171837
70 64 0.169078
70 65 0.167636
70 66 0.166553
70 67 0.165214
70 68 0.162727
70 69 0.162266
70 70 0.1627
70 71 0.163031
70 72 0.163303
70 73 0.16212
70 74 0.163014
70 75 0.164682
70 76 0.164729
70 77 0.163112
70 78 0.161977
70 79 0.16151
70 80 0.16041
70 81 0.159907

71 0 0.134503
71 1 0.134541
71 2 0.135832
71 3 0.137429
71 4 0.138749
71 5 0.139547
71 6 0.139663
71 7 0.14156
71 8 0.142329
71 9 0.142854
71 10 0.143585
71 11 0.141983
71 12 0.141924
71 13 0.142728
71 14 0.144978
71 15 0.146373
71 16 0.147486
71 17 0.149322
71 18 0.150337
71 19 0.148058
71 20 0.147577
71 21 0.146599
71 22 0.146596
71 23 0.148864
71 24 0.149441
71 25 0.14952
71 26 0.150921
71 27 0.152236
71 28 0.152463
71 29 0.155665
71 30 0.158976
71 31 0.161855
71 32 0.164073
71 33 0.166352
71 34 0.170655
71 35 0.173057
71 36 0.176716
71 37 0.180907
71 38 0.1833
71 39 0.187675
71 40 0.192203
71 41 0.19462
71 42 0.199146
71 43 0.204587
71 44 0.204561
71 45 0.204183
71 46 0.20455
71 47 0.204652
71 48 0.205146
71 49 0.203102
71 50 0.2002
71 51 0.195454
71 52 0.190464
71 53 0.188364
71 54 0.186438
71 55 0.185565
71 56 0.18378
71 57 0.180768
71 58 0.17927
71 59 0.177587
71 60 0.177575
71 61 0.177455
71 62 0.175793
71 63 0.172353
71 64 0.168656
71 65 0.166186
71 66 0.163534
71 67 0.162984
71 68 0.161675
71 69 0.160261
71 70 0.16079
71 71 0.16069
71 72 0.160562
71 73 0.16179
71 74 0.160665
71 75 0.16108
71 76 0.161258
71 77 0.16122
71 78 0.162041
71 79 0.160955
71 80 0.16058
71 81 0.15942

72 0 0.133916
72 1 0.134577
72 2 0.134717
72 3 0.136626
72 4 0.139232
72 5 0.139466
72 6 0.142119
72 7 0.14293
72 8 0.142914
72 9 0.144165
72 10 0.143186
72 11 0.142856
72 12 0.141814
72 13 0.142015
72 14 0.143719
72 15 0.143444
72 16 0.144939
72 17 0.146777
72 18 0.147083
72 19 0.146203
72 20 0.145659
72 21 0.146199
72 22 0.145122
72 23 0.14575
72 24 0.14686
72 25 0.147135
72 26 0.147377
72 27 0.149043
72 28 0.148629
72 29 0.152138
72 30 0.155329
72 31 0.156804
72 32 0.16047
72 33 0.164003
72 34 0.168023
72 35 0.170599
72 36 0.174111
72 37 0.177553
72 38 0.18087
72 39 0.184205
72 40 0.187558
72 41 0.19098
72 42 0.194602
72 43 0.198062
72 44 0.199722
72 45 0.199431
72 46 0.20032
72 47 0.199089
72 48 0.197842
72 49 0.197581
72 50 0.196262
72 51 0.190094
72 52 0.187347
72 53 0.185401
72 54 0.182563
72 55 0.181746
72 56 0.181612
72 57 0.178607
72 58 0.177313
72 59 0.176972
72 60 0.175235
72 61 0.174191
72 62 0.172577
72 63 0.170963
72 64 0.167466
72 65 0.164583
72 66 0.16299
72 67 0.162561
72 68 0.160791
72 69 0.158056
72 70 0.15882
72 71 0.158882
72 72 0.160064
72 73 0.160707
72 74 0.160013
72 75 0.159997
72 76 0.160401
72 77 0.160072
72 78 0.161306
72 79 0.160459
72 80 0.160219
72 81 0.158721

73 0 0.135208
73 1 0.13509
73 2 0.13588
73 3 0.138656
73 4 0.141128
73 5 0.140839
73 6 0.142347
73 7 0.143872
73 8 0.14563
73 9 0.144265
73 10 0.145437
73 11 0.14247
73 12 0.14253
73 13 0.141537
73 14 0.139966
73 15 0.14084
73 16 0.142279
73 17 0.143877
73 18 0.144316
73 19 0.144218
73 20 0.143049
73 21 0.143521
73 22 0.143546
73 23 0.143993
73 24 0.142826
73 25 0.142505
73 26 0.145486
73 27 0.146483
73 28 0.145935
73 29 0.148742
73 30 0.150746
73 31 0.15265
73 32 0.156042
73 33 0.159323
73 34 0.162377
73 35 0.166528
73 36 0.169739
73 37 0.174496
73 38 0.177069
73 39 0.180797
73 40 0.184493
73 41 0.187304
73 42 0.189728
73 43 0.193584
73 44 0.193743
73 45 0.194843
73 46 0.195494
73 47 0.193821
73 48 0.193419
73 49 0.192932
73 50 0.19171
73 51 0.186094
73 52 0.184
73 53 0.181275
73 54 0.179852
73 55 0.179396
73 56 0.178448
73 57 0.176857
73 58 0.176413
73 59 0.174047
73 60 0.174742
73 61 0.17268
73 62 0.172068
73 63 0.169772
73 64 0.16666
73 65 0.162642
73 66 0.161612
73 67 0.162394
73 68 0.160031
73 69 0.157665
73 70 0.158678
73 71 0.15859
73 72 0.158939
73 73 0.15864
73 74 0.15838
73 75 0.157737
73 76 0.158926
73 77 0.161577
73 78 0.159934
73 79 0.16051
73 80 0.159476
73 81 0.158144

74 0 0.136445
74 1 0.13652
74 2 0.137963
74 3 0.139857
74 4 0.141744
74 5 0.142177
74 6 0.142836
74 7 0.143827
74 8 0.143975
74 9 0.145437
74 10 0.143539
74 11 0.14266
74 12 0.142274
74 13 0.140267
74 14 0.139071
74 15 0.140519
74 16 0.14093
74 17 0.141474
74 18 0.14248
74 19 0.143391
74 20 0.143015
74 21 0.143448
74 22 0.141273
74 23 0.141984
74 24 0.140582
74 25 0.141944
74 26 0.144585
74 27 0.144328
74 28 0.144059
74 29 0.147409
74 30 0.148699
74 31 0.150926
74 32 0.1525
74 33 0.155234
74 34 0.157602
74 35 0.161902
74 36 0.164729
74 37 0.169022
74 38 0.173142
74 39 0.176942
74 40 0.180062
74 41 0.181406
74 42 0.185735
74 43 0.186893
74 44 0.189258
74 45 0.189863
74 46 0.190523
74 47 0.191327
74 48 0.189273
74 49 0.188652
74 50 0.18787
74 51 0.183449
74 52 0.180178
74 53 0.179099
74 54 0.177515
74 55 0.177175
74 56 0.177117
74 57 0.175638
74 58 0.173285
74 59 0.172612
74 60 0.172529
74 61 0.172971
74 62 0.171884
74 63 0.168464
74 64 0.164492
74 65 0.162743
74 66 0.160483
74 67 0.159129
74 68 0.157656
74 69 0.156837
74 70 0.15776
74 71 0.157217
74 72 0.156846
74 73 0.156718
74 74 0.157627
74 75 0.157952
74 76 0.158316
74 77 0.15988
74 78 0.160066
74 79 0.159691
74 80 0.158229
74 81 0.15658

75 0 0.136605
75 1 0.136148
75 2 0.13853
75 3 0.139403
75 4 0.141519
75 5 0.142662
75 6 0.14331
75 7 0.142873
75 8 0.142403
75 9 0.142952
75 10 0.142519
75 11 0.141326
75 12 0.14085
75 13 0.139181
75 14 0.138995
75 15 0.139582
75 16 0.139787
75 17 0.142005
75 18 0.14149
75 19 0.141463
75 20 0.142193
75 21 0.142409
75 22 0.141398
75 23 0.140796
75 24 0.139222
75 25 0.138305
75 26 0.14019
75 27 0.142244
75 28 0.142488
75 29 0.14584
75 30 0.147178
75 31 0.148329
75 32 0.15025
75 33 0.15271
75 34 0.154817
75 35 0.157239
75 36 0.161371
75 37 0.165527
75 38 0.168367
75 39 0.172082
75 40 0.175699
75 41 0.176922
75 42 0.180718
75 43 0.183031
75 44 0.184796
75 45 0.185187
75 46 0.186387
75 47 0.187351
75 48 0.185123
75 49 0.185782
75 50 0.183055
75 51 0.180419
75 52 0.178193
75 53 0.176255
75 54 0.174324
75 55 0.175086
75 56 0.174301
75 57 0.173387
75 58 0.172744
75 59 0.17101
75 60 0.17151
75 61 0.172239
